target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper,mse,rss,n_vars
fev1,sociodemographics,eng_lang,,age,-27.340941949740966,1.1031729706459639,-24.78391211283164,1.3073157246111542e-124,-29.503906000852655,-25.177977898629276,146935.50853408285,492821695.6233139,17
fev1,sociodemographics,eng_lang,,sex[T.True]:age,5.308124684910438,1.286455432204206,4.126162906254377,3.778799837682265e-05,2.7858032292046104,7.8304461406162655,146935.50853408285,492821695.6233139,17
fev1,sociodemographics,eng_lang,,height,404.1528026367239,14.270212614253847,28.321428247889916,2.585021247066255e-158,376.17354851460914,432.13205675883864,146935.50853408285,492821695.6233139,17
fev1,sociodemographics,eng_lang,,waist_circ,-136.976399206735,17.64908221216417,-7.7611060767980105,1.111243491480735e-14,-171.58051966272558,-102.37227875074444,146935.50853408285,492821695.6233139,17
fev1,sociodemographics,eng_lang,,bmi,103.81317307214259,22.298555908984728,4.6556007257094745,3.3562890901021047e-06,60.09294414503569,147.5334019992495,146935.50853408285,492821695.6233139,17
fev1,sociodemographics,eng_lang,,arm_circ,-44.43788571130608,15.884588025161817,-2.7975472603327645,0.005178759189342293,-75.58240590837545,-13.293365514236704,146935.50853408285,492821695.6233139,17
fev1,sociodemographics,eng_lang,,leg_len,-30.011593632063754,10.770067104197677,-2.786574432796859,0.005356962153574992,-51.128198728723795,-8.894988535403712,146935.50853408285,492821695.6233139,17
fev1,sociodemographics,inc_pov_bin,,Intercept,4742.577374605722,69.4236436468642,68.31357626127621,0.0,4606.460132937484,4878.6946162739605,146824.55353035388,492449552.5408069,18
fev1,sociodemographics,inc_pov_bin,,sex[T.True],-789.3773508199931,72.29827641277674,-10.918342593855975,2.7136745265889207e-27,-931.1308147080777,-647.6238869319086,146824.55353035388,492449552.5408069,18
fev1,sociodemographics,inc_pov_bin,,race_1[T.True],-450.74350747934835,18.74451446224682,-24.04668887994871,5.780263585780845e-118,-487.49541894613697,-413.99159601255974,146824.55353035388,492449552.5408069,18
fev1,sociodemographics,inc_pov_bin,,race_2[T.True],-375.1503933819208,46.24999794528622,-8.111360217263664,6.962651901361594e-16,-465.8316341922827,-284.46915257155894,146824.55353035388,492449552.5408069,18
fev1,sociodemographics,inc_pov_bin,,race_3[T.True],-0.14327966703473294,21.582927950393817,-0.006638564858486615,0.9947036275547652,-42.46039910080599,42.17383976673652,146824.55353035388,492449552.5408069,18
fev1,sociodemographics,inc_pov_bin,,race_4[T.True],-256.51388431673246,36.815816592623555,-6.967491368047715,3.870966554017346e-12,-328.6977562817705,-184.3300123516944,146824.55353035388,492449552.5408069,18
fev1,sociodemographics,inc_pov_bin,,immigrant[T.True],-81.53056290404515,20.939295761336094,-3.8936630836739687,0.00010067576138352417,-122.5857284324716,-40.47539737561871,146824.55353035388,492449552.5408069,18
fev1,sociodemographics,inc_pov_bin,,married[T.True],25.49822844146975,14.580441457089014,1.7487967368143373,0.08041815732602943,-3.089286837034777,54.085743719974275,146824.55353035388,492449552.5408069,18
fev1,sociodemographics,inc_pov_bin,,veteran[T.True],53.80881069914246,25.337215709023734,2.1237065397039148,0.03376810505399862,4.130750996477396,103.48687040180752,146824.55353035388,492449552.5408069,18
fev1,sociodemographics,inc_pov_bin,,mil_health[T.True],-73.02370385956635,42.71966172867229,-1.7093698991196553,0.08747548361709909,-156.78310071700463,10.735692997871922,146824.55353035388,492449552.5408069,18
fev1,sociodemographics,inc_pov_bin,,eng_lang[T.True],-41.82107042868687,23.536792431791575,-1.7768381375619555,0.07568600657051136,-87.96908420667077,4.326943349297018,146824.55353035388,492449552.5408069,18
fev1,sociodemographics,inc_pov_bin,,age,-27.359033136898944,1.102980563735922,-24.804637576051885,8.522811664062229e-125,-29.52162017587804,-25.196446097919846,146824.55353035388,492449552.5408069,18
fev1,sociodemographics,inc_pov_bin,,sex[T.True]:age,5.2697737990655265,1.2863892583245924,4.0965623468660946,4.293018096279645e-05,2.7475818143654656,7.791965783765587,146824.55353035388,492449552.5408069,18
fev1,sociodemographics,inc_pov_bin,,height,401.70698379229685,14.34990569212555,27.993702008280923,4.561686459824435e-155,373.57147435480414,429.84249322978957,146824.55353035388,492449552.5408069,18
fev1,sociodemographics,inc_pov_bin,,waist_circ,-134.11237518384587,17.73704894813089,-7.5611436590176675,5.133714786231197e-14,-168.8889736354478,-99.33577673224394,146824.55353035388,492449552.5408069,18
fev1,sociodemographics,inc_pov_bin,,bmi,100.7964603435206,22.37431736386728,4.505007178735149,6.8647687863492825e-06,56.92768302507537,144.66523766196582,146824.55353035388,492449552.5408069,18
fev1,sociodemographics,inc_pov_bin,,arm_circ,-43.63790852114316,15.888962594803287,-2.7464290548091266,0.0060571345343673625,-74.7910092194544,-12.484807822831922,146824.55353035388,492449552.5408069,18
fev1,sociodemographics,inc_pov_bin,,leg_len,-30.055341489373248,10.76764918574712,-2.7912630668871334,0.005280158816098788,-51.16720813052082,-8.94347484822568,146824.55353035388,492449552.5408069,18
fev1,sociodemographics,inc_pov_bin,,inc_pov_bin,29.768319434785326,18.751339478981077,1.5875302918041403,0.11248738915587903,-6.996973675538641,66.53361254510929,146824.55353035388,492449552.5408069,18
fev1,,"hh_size, df=3",,Intercept,4767.757394670482,74.31675062293493,64.15454597659847,0.0,4622.0463100917,4913.468479249264,146778.83290936565,492296205.5780124,19
fev1,,"hh_size, df=3",,sex[T.True],-787.199144031421,72.67234707933186,-10.832168984057787,6.765206607810295e-27,-929.6860857108542,-644.7122023519879,146778.83290936565,492296205.5780124,19
fev1,,"hh_size, df=3",,race_1[T.True],-448.7262583891076,18.902234876342995,-23.739322959673352,3.144249104786407e-115,-485.7874205323407,-411.6650962458745,146778.83290936565,492296205.5780124,19
fev1,,"hh_size, df=3",,race_2[T.True],-374.59958199426694,46.298377145052974,-8.090987310865026,8.207965180448622e-16,-465.37570839236065,-283.82345559617323,146778.83290936565,492296205.5780124,19
fev1,,"hh_size, df=3",,race_3[T.True],2.0158536914816523,21.73711120047635,0.09273788374590809,0.9261173750944436,-40.60358300457755,44.635290387540856,146778.83290936565,492296205.5780124,19
fev1,,"hh_size, df=3",,race_4[T.True],-255.34734922237817,36.8499435777216,-6.929382366185053,5.052494698544308e-12,-327.5981567505488,-183.09654169420753,146778.83290936565,492296205.5780124,19
fev1,,"hh_size, df=3",,immigrant[T.True],-80.06918935395902,21.028443130192304,-3.807661311787602,0.00014281369210005407,-121.29915742737404,-38.839221280543995,146778.83290936565,492296205.5780124,19
fev1,,"hh_size, df=3",,married[T.True],31.67686348172805,16.36497418587025,1.9356500732569626,0.052995071095593226,-0.4095519998312369,63.763278963287334,146778.83290936565,492296205.5780124,19
fev1,,"hh_size, df=3",,veteran[T.True],53.15864731330975,25.35476625816554,2.0965938621575706,0.03610476032028157,3.4461604277670332,102.87113419885247,146778.83290936565,492296205.5780124,19
fev1,,"hh_size, df=3",,mil_health[T.True],-73.05634096090068,42.75806359720768,-1.7085979769596402,0.08761857613788286,-156.89105882752006,10.778376905718673,146778.83290936565,492296205.5780124,19
fev1,,"hh_size, df=3",,eng_lang[T.True],-43.21683200541059,23.61016051206481,-1.8304336382349775,0.06727439779771956,-89.50871191747967,3.07504790665849,146778.83290936565,492296205.5780124,19
fev1,,"hh_size, df=3",,age,-27.580657581367326,1.135607581984324,-24.28713758072465,4.1587432455520825e-120,-29.807216345573543,-25.35409881716111,146778.83290936565,492296205.5780124,19
fev1,,"hh_size, df=3",,sex[T.True]:age,5.214469649689256,1.2920235606196844,4.035893623478721,5.561761704177293e-05,2.6812297980920055,7.747709501286508,146778.83290936565,492296205.5780124,19
fev1,,"hh_size, df=3",,height,400.89787528576073,14.386351147583873,27.8665431681118,8.397005984383697e-154,372.69089891402035,429.1048516575011,146778.83290936565,492296205.5780124,19
fev1,,"hh_size, df=3",,waist_circ,-133.01168756144787,17.776772598637486,-7.482330486223503,9.289908350748406e-14,-167.86618259716667,-98.15719252572907,146778.83290936565,492296205.5780124,19
fev1,,"hh_size, df=3",,bmi,100.12156854174481,22.394960210230522,4.470718751087891,8.055589017708761e-06,56.21230294578243,144.0308341377072,146778.83290936565,492296205.5780124,19
fev1,,"hh_size, df=3",,arm_circ,-43.8098404328899,15.904110402622065,-2.754623762273877,0.005907879494563027,-74.99265126089145,-12.627029604888346,146778.83290936565,492296205.5780124,19
fev1,,"hh_size, df=3",,leg_len,-30.05291358366358,10.77291897379683,-2.789672293717407,0.005306134674495028,-51.17511947390385,-8.930707693423319,146778.83290936565,492296205.5780124,19
fev1,,"hh_size, df=3",,inc_pov_bin,27.861263157323187,18.973775589363953,1.4684090167558035,0.14208754767602522,-9.340167159618353,65.06269347426473,146778.83290936565,492296205.5780124,19
fev1,,"hh_size, df=3",,"bs(hh_size, df=3)[0]",-42.11559729321306,67.30560232670871,-0.6257368753462657,0.5315303987117941,-174.08009023790737,89.84889565148126,146778.83290936565,492296205.5780124,19
fev1,,"hh_size, df=3",,"bs(hh_size, df=3)[1]",0.7237649881300854,73.36244182559764,0.00986560657087547,0.9921291031372024,-143.11622903949703,144.5637590157572,146778.83290936565,492296205.5780124,19
fev1,,"hh_size, df=3",,"bs(hh_size, df=3)[2]",-54.463270781182445,72.78779798736858,-0.7482472651615848,0.4543638355766981,-197.17657430884805,88.25003274648316,146778.83290936565,492296205.5780124,19
fev1,sociodemographics,health_ins,,Intercept,4756.5202100893885,70.76856283927258,67.21233298028467,0.0,4617.765987996637,4895.27443218214,146762.90289411653,492242776.3068668,20
fev1,sociodemographics,health_ins,,sex[T.True],-790.3054218841738,72.31364273280585,-10.928856464945355,2.4281519420976496e-27,-932.0890450287069,-648.5217987396408,146762.90289411653,492242776.3068668,20
fev1,sociodemographics,health_ins,,race_1[T.True],-448.6836011903906,18.865479185154395,-23.783313256281783,1.2767632193550454e-115,-485.6726932917557,-411.69450908902553,146762.90289411653,492242776.3068668,20
fev1,sociodemographics,health_ins,,race_2[T.True],-374.6776056026542,46.25589277506176,-8.10010537305328,7.625846691278715e-16,-465.3704240195866,-283.98478718572176,146762.90289411653,492242776.3068668,20
fev1,sociodemographics,health_ins,,race_3[T.True],1.2608475928985285,21.69817380146657,0.058108465921372074,0.9536657143214609,-41.28224083315382,43.80393601895088,146762.90289411653,492242776.3068668,20
fev1,sociodemographics,health_ins,,race_4[T.True],-255.7371880605234,36.82685322640278,-6.944312795022471,4.5525731495908805e-12,-327.9427150140503,-183.53166110699652,146762.90289411653,492242776.3068668,20
fev1,sociodemographics,health_ins,,immigrant[T.True],-81.13679936844069,21.068015133922987,-3.8511838373324987,0.00011975783979518466,-122.44435082437539,-39.829247912505984,146762.90289411653,492242776.3068668,20
fev1,sociodemographics,health_ins,,married[T.True],30.099657097792218,15.175551733635544,1.9834308251922361,0.04740126014488138,0.34531715999744605,59.853997035586985,146762.90289411653,492242776.3068668,20
fev1,sociodemographics,health_ins,,veteran[T.True],53.91889285410114,25.35355947603038,2.126679407878678,0.03351999589427604,4.20877749724864,103.62900821095363,146762.90289411653,492242776.3068668,20
fev1,sociodemographics,health_ins,,mil_health[T.True],-72.05324958407927,42.763377654969936,-1.6849288698715612,0.09209591347530904,-155.89837745604297,11.79187828788443,146762.90289411653,492242776.3068668,20
fev1,sociodemographics,health_ins,,eng_lang[T.True],-41.20558539105807,23.761507294746256,-1.734131798960782,0.08298716215963574,-87.79420225928283,5.383031477166682,146762.90289411653,492242776.3068668,20
fev1,sociodemographics,health_ins,,health_ins[T.True],-14.1567401381117,18.675303296906506,-0.7580460629229359,0.44847700118569045,-50.77295894127845,22.45947866505505,146762.90289411653,492242776.3068668,20
fev1,sociodemographics,health_ins,,age,-27.485922099385956,1.1370192523798899,-24.17366464275367,4.297275221673986e-119,-29.7152484490925,-25.256595749679413,146762.90289411653,492242776.3068668,20
fev1,sociodemographics,health_ins,,sex[T.True]:age,5.281362946726579,1.2866460957987458,4.104751853653996,4.144534041781253e-05,2.758666837485286,7.804059055967871,146762.90289411653,492242776.3068668,20
fev1,sociodemographics,health_ins,,height,400.9050151568349,14.382404631470527,27.87468614807317,6.912379446849018e-154,372.705779699768,429.1042506139018,146762.90289411653,492242776.3068668,20
fev1,sociodemographics,health_ins,,waist_circ,-133.37145949276953,17.77294510019979,-7.504184519833478,7.885611740711155e-14,-168.21844624416462,-98.52447274137444,146762.90289411653,492242776.3068668,20
fev1,sociodemographics,health_ins,,bmi,100.14243263360805,22.383174814023494,4.474004848090936,7.933361138586714e-06,56.256279168267696,144.0285860989484,146762.90289411653,492242776.3068668,20
fev1,sociodemographics,health_ins,,arm_circ,-43.64400872727779,15.901451126496646,-2.744655716015353,0.006089903163659947,-74.82160217670312,-12.466415277852459,146762.90289411653,492242776.3068668,20
fev1,sociodemographics,health_ins,,leg_len,-29.789788631722992,10.775678092537332,-2.764539584042867,0.00573167263696316,-50.917401956974615,-8.662175306471365,146762.90289411653,492242776.3068668,20
fev1,sociodemographics,health_ins,,inc_pov_bin,29.87486470548579,19.16219515336583,1.5590523145381017,0.11907893933017642,-7.6959912709657345,67.44572068193732,146762.90289411653,492242776.3068668,20
fev1,sociodemographics,health_ins,,hh_size,-7.324416032399242,7.992070604805391,-0.9164603761127049,0.35949178490343625,-22.994276987449222,8.345444922650739,146762.90289411653,492242776.3068668,20
fev1,,"weight, df=3",,Intercept,4056.3755639387064,272.41264962391705,14.890555080826056,1.3442495282642767e-48,3522.262447313131,4590.488680564282,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,sex[T.True],-802.6071328145591,72.3145034055992,-11.098840412591626,3.933904006533737e-28,-944.392489862106,-660.8217757670122,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,race_1[T.True],-450.71730211238946,18.842518186874944,-23.92022646030103,7.949271322565938e-117,-487.66138722649816,-413.77321699828076,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,race_2[T.True],-367.18666729997204,46.25620446756587,-7.938106282746082,2.7814145792535115e-15,-457.8801265264424,-276.4932080735017,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,race_3[T.True],-4.145546615171625,21.70319455912883,-0.19101089491122492,0.8485287018245626,-46.69849304666431,38.40739981632106,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,race_4[T.True],-248.09611713135558,36.859313653970396,-6.730893566289487,1.9776447269361188e-11,-320.3653121176419,-175.8269221450693,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,immigrant[T.True],-80.89411150288726,21.028620145757266,-3.8468578034212317,0.00012188379745638147,-122.12443564492617,-39.663787360848346,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,married[T.True],31.054335774739215,15.156899453243936,2.048858070909275,0.040554212501347886,1.336557189460791,60.77211436001764,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,veteran[T.True],53.613665821696685,25.30579516144433,2.1186319370585105,0.034195437705494235,3.997184571551557,103.23014707184181,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,mil_health[T.True],-68.96448328151163,42.68866166724839,-1.6155222625407952,0.10629237474343624,-152.66314470250808,14.734178139484797,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,eng_lang[T.True],-38.36551348748502,23.732316095780916,-1.6165937337361507,0.10606072658424404,-84.8969111012174,8.16588412624737,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,health_ins[T.True],-11.233186859143657,18.654488126199286,-0.6021707367765945,0.5471014907532528,-47.80860582700173,25.342232108714413,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,age,-27.582865833438404,1.1370635535998102,-24.257980784024145,7.692098042897724e-120,-29.81227977311041,-25.353451893766398,146068.87857619915,489915018.7445719,21
